status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,ETL Developer,FlexIT Inc,"Dallas, TX 75240",2024-10-18,ETL Developer for 2 key projects: (1) New files (2) Ingest files with enhanced/enriched data sets.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=065922a73a0a1d9b,IndeedScraperUSAEng_065922a73a0a1d9b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75240,TX,Dallas
NEW,AI Engineer (LLM) (100% remote - US),Tether Operations Limited,"San Francisco, CA",2024-10-30,"Experience building a LLM or other large models from scratch including writing model code, gathering training data, optimizing training and inference. Are you ready to be part of the future?","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=905181623a628469,IndeedScraperUSAEng_905181623a628469,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, CA,CA,San Francisco
NEW,Sr. DevOps Engineer,NTT DATA,"Irving, TX 75039",2024-10-25,"NTT DATA's Client is seeking a Senior DevOps Engineer with around 7-10 year of experience. Experience in Linux shell scripting and commands. Experience with middleware tools i.e. WebSphere, Tomcat.","Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=d72f0a54ef15671b,IndeedScraperUSAEng_d72f0a54ef15671b,IndeedScraperUSAEng,Data,USA_ENGLISH,$60 - $70 hourly,UNKNOWN, TX 75039,TX,Irving
NEW,Business Analyst,NEW YORK ISLANDERS,"Floral Park, NY 11001",2024-11-16,"Manage and implement data integrations between Salesforce and external data sources (e.g., Ticketmaster, Formstack, etc.). Strong communication skills, with an ability to translate complex data into…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=62f88f1d38c9c943,IndeedScraperUSAEng_62f88f1d38c9c943,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $70000 yearly,TEMPORARILY_REMOTE, NY 11001,NY,Floral Park
NEW,Data Analyst Jr,OscarMike,"Irving, TX 75063",2024-10-16,"Ability to turn raw data into insights/usable data to drive business results. This role is onsite in Irving, TX. The Data Analyst Jr will help improve merchant onboarding and payment processes to…",,https://www.indeed.com/m/viewjob?jk=a87110976685a0bd,IndeedScraperUSAEng_a87110976685a0bd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75063,TX,Irving
NEW,Associate Product Services & Management Analyst,Northwell Health,"Westbury, NY 11568",2024-11-14,"Assists in the analysis, verification, tracking and development of implementation plans for system development and implementation of project access. Assists in consultation with departments to provide…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=54ac1a46172f138a,IndeedScraperUSAEng_54ac1a46172f138a,IndeedScraperUSAEng,Data,USA_ENGLISH,$58540 - $92650 yearly,UNKNOWN, NY 11568,NY,Westbury
NEW,Business Analyst with Mortgage,Software Technology Inc,"Raleigh, NC",2024-10-09,Work quickly without waiting to identify the right SMEs and stakeholders in the organization in order to gather the information needed to document what a new feature or enhancement is and how it…,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=2201b39fa503d2ba,IndeedScraperUSAEng_2201b39fa503d2ba,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,"Data Analyst, Product & Regulatory Ops",Meta,"New York, NY",2024-10-22,"Experience developing data pipelines via SQL and Python-based ETL frameworks. Experience using analytics to break down ambiguous, complex problems using data.",,https://www.indeed.com/m/viewjob?jk=9bdc6b00f8cd2a1f,IndeedScraperUSAEng_9bdc6b00f8cd2a1f,IndeedScraperUSAEng,Data,USA_ENGLISH,$104000 - $146000 yearly,UNKNOWN, NY,NY,New York
NEW,"Analyst, Content Performance Analytics (National Geographic)",Disney Entertainment Television,"New York, NY",2024-11-07,"A minimum of one year of experience (including internships), in two of the following areas focused on data exploration and data analysis: Experience working in “big data” environments (i.e. Snowflake)…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=abcafbe8360a12cd,IndeedScraperUSAEng_abcafbe8360a12cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$74300 - $99600 yearly,UNKNOWN, NY,NY,New York
NEW,Data Entry/Billing,"Principle Labs, LLC","Bethlehem, PA 18015",2024-10-29,Verify accuracy and completeness of data. Enter data into computerized databases and spreadsheets. Proficiency in Microsoft Excel for data entry. PDL tracks the truth in every sample to make sure all…,"Job types: Full-time
Shifts: 8 hour shift, Day shift
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, Employee discount
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=f7750b7ea6e36fdc,IndeedScraperUSAEng_f7750b7ea6e36fdc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, PA 18015,PA,Bethlehem
NEW,Senior/ Lead Data Solution Engineer,Meltwater Group,"San Francisco, CA",2024-11-05,"Continuously improve data architecture to support large-scale operations, enhancing performance and cost-effectiveness while driving data innovation across the organization.","Remote: Hybrid work
Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance",https://www.indeed.com/m/viewjob?jk=27b634a1ff49842a,IndeedScraperUSAEng_27b634a1ff49842a,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $175000 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,"Associate, Data & Technology, eDiscovery",Ankura,"San Francisco, CA",2024-10-10,"Utilize the latest advances in data science, predictive analytics, and machine learning to transform large datasets into actionable intelligence. This role involves applying expertise in forensics,…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=89a5d9d744a9231f,IndeedScraperUSAEng_89a5d9d744a9231f,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $120000 yearly,FULLY_REMOTE, CA,CA,San Francisco
NEW,Data Collection Representative,RetailData LLC,"Wharton, NJ",2024-10-20,"We have part-time, flexible work schedules available now! A comprehensive initial training program to ensure you fully understand the expectations of the position. $400 referral bonus program.","Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=e55a8ba8a5a5fd5f,IndeedScraperUSAEng_e55a8ba8a5a5fd5f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ,NJ,Wharton
NEW,Senior Data Scientist,AA Stars Solutions,"New York, NY",2024-10-24,"Proficiency in Python for data analysis and visualization, along with experience in working with APIs, Linux OS, databases, big data technologies, and cloud services. Expected hours: 40 per week.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a9db505a885a23c3,IndeedScraperUSAEng_a9db505a885a23c3,IndeedScraperUSAEng,Data,USA_ENGLISH,$73 - $74 hourly,UNKNOWN, NY,NY,New York
NEW,Insurance Data QA Specialist,Guardian Life Insurance Company,"Bethlehem, PA",2024-10-03,Proactively managing and maintaining in force policy test data for the illustration testing team. Developing or employing Excel based tools to verify data passed to/from 3rd party application…,"Job types: Full-time
Benefits: Profit sharing, Paid jury duty, Commuter assistance, Paid parental leave, Health savings account, Disability insurance, Health insurance, Unlimited paid time off, Dental insurance, Tuition reimbursement, Adoption assistance, Parental leave, Vision insurance, 401(k) matching, Volunteer time off, Loan assistance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0cad021ea2c498d9,IndeedScraperUSAEng_0cad021ea2c498d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$66130 - $108640 yearly,UNKNOWN, PA,PA,Bethlehem
NEW,"Data Analyst, Capital Projects and Reporting",NJ Transit,"Newark, NJ 07105",2024-10-30,"Work with the legacy systems for data management, ensuring accurate data entry, retrieval, and integration. Experience with data visualization tools like Power BI. Pre-Tax Commuter Benefits Plan.","Benefits: 401(a), Commuter assistance, 457(b), Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, 401(k) 6% Match, Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=3f3a479a99318891,IndeedScraperUSAEng_3f3a479a99318891,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ 07105,NJ,Newark
NEW,Director - Enterprise Data Program Management - Hybrid,Golden 1 Credit Union,"Sacramento, CA",2024-10-03,"TITLE: DIRECTOR - ENTEPRISE DATA PROGRAM MANAGEMENT STATUS: EXEMPT REPORTS TO: SVP - CORPORATE STRATEGY DEPARTMENT: CORPORATE STRATEGY JOB CODE: 11685 PAY RANGE: $152,300.00 - $170,000.00 ANNUALLY…","Job types: Full-time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=a52c8f201e0ccd51,IndeedScraperUSAEng_a52c8f201e0ccd51,IndeedScraperUSAEng,Data,USA_ENGLISH,$152300 - $170000 yearly,UNKNOWN, CA,CA,Sacramento
NEW,PAM DATA ENTRY CLERK,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10038",2024-10-09,Review and check Turn Around Document (TAD) for completeness to ensure accuracy of data entries and make corrections when necessary; enter information received from source documents for data entry.,"Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=1f3b99607828685a,IndeedScraperUSAEng_1f3b99607828685a,IndeedScraperUSAEng,Data,USA_ENGLISH,$39763 - $45728 yearly,UNKNOWN, NY 10038,NY,Manhattan
NEW,"Business Analyst, AdTech",PayPal,"San Jose, CA",2024-10-09,Evangelize segment roadmaps and build strong relationships with key stakeholders that will allow team to understand gaps and prioritize right solutions. Takes ownership of product success metrics.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f702e2959073953b,IndeedScraperUSAEng_f702e2959073953b,IndeedScraperUSAEng,Data,USA_ENGLISH,$64000 - $156750 yearly,TEMPORARILY_REMOTE, CA,CA,San Jose
NEW,Data Engineer (Engineer 1),Comcast Corporation,"West Chester, PA 19380",2024-11-08,Understanding of performing server requests against paginated APIs using Python Requests library and stored data into Minio s3 paths. The DX Data Provisioning & FastPass is a dedicated data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c2ae71917d3ea6c,IndeedScraperUSAEng_0c2ae71917d3ea6c,IndeedScraperUSAEng,Data,USA_ENGLISH,$67504.48 - $101256.72 yearly,UNKNOWN, PA 19380,PA,West Chester
NEW,Master Data Analyst,Vision group Inc,"Hauppauge, NY 11788",2024-11-05,"Responsibility for managing our master data set, developing reports, and troubleshooting data issues. Should have a very fine eye for detail, experience as a data analyst, and good understanding of…","Job types: Full-time
Shifts: Day shift
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=bdcb4fcae6145496,IndeedScraperUSAEng_bdcb4fcae6145496,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $55000 yearly,UNKNOWN, NY 11788,NY,Hauppauge
NEW,AI/ML Engineer,Volto Consulting,"San Francisco, CA",2024-11-05,"Knowledge of data manipulation and analysis tools (e.g., Pandas, SQL). Experience: Minimum of 5 years in machine learning, data science, or AI-related roles, with hands-on experience in designing…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=ea057754715c348a,IndeedScraperUSAEng_ea057754715c348a,IndeedScraperUSAEng,Data,USA_ENGLISH,$45 - $55 hourly,UNKNOWN, CA,CA,San Francisco
NEW,Marketing data entry,Sourdough & Co,"El Dorado Hills, CA",2024-11-02,Utilize Excel for data management and reporting purposes. Basic math skills for handling numerical data effectively. Employ basic math skills to verify numerical data accuracy.,"Job types: Full-time
Shifts: 8 hour shift, 4 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Flexible schedule
Job types cc: Full-time
Schedules: 8 hour shift, 4 hour shift",https://www.indeed.com/m/viewjob?jk=42f56d456c5000a2,IndeedScraperUSAEng_42f56d456c5000a2,IndeedScraperUSAEng,Data,USA_ENGLISH,$24.25 - $29.21 hourly,UNKNOWN, CA,CA,El Dorado Hills
NEW,"Data Scientist, Safety Systems",OpenAI,"San Francisco, CA",2024-10-08,"Develop safety data flywheel and provide safety research with production insights/data for training and evaluation. Proven leadership skills, including leading multiple data scientists and cross…",Benefits: Relocation assistance,https://www.indeed.com/m/viewjob?jk=b7d1cdb318fc03a2,IndeedScraperUSAEng_b7d1cdb318fc03a2,IndeedScraperUSAEng,Data,USA_ENGLISH,$245000 - $385000 yearly,UNKNOWN, CA,CA,San Francisco
NEW,Business Analyst,Capgemini,"New York, NY 10003",2024-11-05,"Proficiency in data analysis tools (e.g., Excel). The Business Analyst will work closely with banking customers to gather and analyze their needs, assist in developing business requirements, and…","Benefits: Paid parental leave, Paid holidays, Dental insurance, 401(k), Paid time off, Adoption assistance, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=8be27fe4507971d6,IndeedScraperUSAEng_8be27fe4507971d6,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $70000 yearly,UNKNOWN, NY 10003,NY,New York
NEW,Machine Translation Engineer - Localization,Apple,"Cupertino, CA",2024-10-12,The Software Localization team empowers software engineers around the world to provide the highest quality localized experience for Apple’s international customers.,"Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=9ae8c1cdb6499a2d,IndeedScraperUSAEng_9ae8c1cdb6499a2d,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,"Business Analyst (Tableau, SQL , Python) | Hybrid - San Bruno , CA",Zenith Services,"San Bruno, CA",2024-10-05,"In addition to the above skills, having experience in the digital marketing analytics and some data science experience will make the person stand out. Strong experience in Tableau and SQL is a must.","Job types: Full-time, Contract
Remote: Hybrid work
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=d5a668f64e7999b0,IndeedScraperUSAEng_d5a668f64e7999b0,IndeedScraperUSAEng,Data,USA_ENGLISH,$52 - $52 hourly,TEMPORARILY_REMOTE, CA,CA,San Bruno
NEW,"E-Comm Jr. Data Scientist - Corp | Morgan Hill, CA",Shoe Palace Corporation,"Morgan Hill, CA 95037",2024-10-12,Lead product decisions through data and insights; set goals and identify the right levers to achieve those. 2-3 years of experience as a data scientist or analyst. Bachelor’s degree or higher.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=60d2dd19ead58649,IndeedScraperUSAEng_60d2dd19ead58649,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $73000 yearly,UNKNOWN, CA 95037,CA,Morgan Hill
NEW,"Contract, AI Engineer",Cytokinetics,"South San Francisco, CA",2024-10-05,"Collaborating with clinical systems specialists, data scientists, and other stakeholders to understand data requirements and build appropriate solutions for clinical development.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=fe58e689bd522b48,IndeedScraperUSAEng_fe58e689bd522b48,IndeedScraperUSAEng,Data,USA_ENGLISH,$85 - $120 daily,UNKNOWN, CA,CA,South San Francisco
NEW,"Director, Data & Impact",NYC Office Of The Mayor,"New York, NY",2024-10-03,"Indicators, data sharing and open-data standards. Performing analytics tasks using procurement, contract and workforce data from different data. Data sets relating to NYC’s economy and workforce …","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b47e13a030427fe1,IndeedScraperUSAEng_b47e13a030427fe1,IndeedScraperUSAEng,Data,USA_ENGLISH,$103000 - $120000 yearly,UNKNOWN, NY,NY,New York
NEW,"Senior Director, Data & Analytics - Availability Cloud",Salesforce,"San Francisco, CA 94105",2024-11-02,"To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. Job Category Software Engineering Job Details…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f15c91a3428aeac5,IndeedScraperUSAEng_f15c91a3428aeac5,IndeedScraperUSAEng,Data,USA_ENGLISH,$20400 - $372900 yearly,UNKNOWN, CA 94105,CA,San Francisco
NEW,Principal Data Scientist,Intuit,"Mountain View, CA 94043",2024-10-03,"Drive focused efforts on end-to-end data quality including monitoring the input data, performing comprehensive evaluation of model performance, and automating the data curation and model retraining…",,https://www.indeed.com/m/viewjob?jk=82e0a2aa71e55cf8,IndeedScraperUSAEng_82e0a2aa71e55cf8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94043,CA,Mountain View
NEW,"Data Engineer, E-Commerce",TikTok,"San Jose, CA",2024-10-05,"Experience with performing data analysis, data ingestion and data integration; Experience with schema design, data modeling and SQL queries; Experience with ETL(Extraction, Transformation & Loading)…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=5e43120afd8547ba,IndeedScraperUSAEng_5e43120afd8547ba,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $280000 yearly,UNKNOWN, CA,CA,San Jose
NEW,Construction Project Manager,NTT DATA,"Garland, TX 75044",2024-10-22,"Ensure project data integrity and documentation is accurate, timely and coordinated. This position requires work to be done onsite at a data center facility and may require use of a personal mobile…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8db08d9df82659b3,IndeedScraperUSAEng_8db08d9df82659b3,IndeedScraperUSAEng,Data,USA_ENGLISH,$135500 - $169000 yearly,UNKNOWN, TX 75044,TX,Garland
